POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
89, 29, 7.66085, 0, 48, 128, 1, 127, 0
90, 28, 6.81872, 0, 48, 128, 1, 127, 0
91, 27, 6.82975, 0, 47, 128, 0, 127, 0
92, 25, 7.63798, 0, 47, 128, 0, 127, 0
93, 24, 6.7855, 0, 47, 128, 0, 127, 0
94, 22, 6.84685, 0, 47, 128, 0, 127, 0
95, 21, 7.6069, 0, 47, 128, 0, 127, 0
96, 19, 6.79374, 0, 47, 128, 0, 127, 0
97, 18, 6.89743, 0, 47, 128, 0, 127, 0
98, 17, 6.7748, 0, 47, 128, 0, 127, 0
99, 15, 7.70391, 0, 46, 128, 0, 127, 0
100, 14, 6.84639, 0, 46, 128, 0, 127, 0
101, 12, 6.85541, 0, 46, 128, 0, 127, 0
102, 11, 7.69052, 0, 46, 128, 0, 127, 0
103, 10, 6.80248, 0, 46, 128, 0, 127, 0
104, 8, 6.80022, 0, 46, 128, 0, 127, 0
105, 7, 7.70806, 0, 45, 128, 0, 127, 0
106, 5, 6.87593, 0, 45, 128, 0, 127, 0
107, 4, 6.8408, 0, 45, 128, 0, 127, 0
108, 3, 6.79779, 0, 45, 128, 0, 127, 0
109, 1, 7.56978, 2.2066, 45, 128, 0, 127, 0
110, 0, 5.78283, -2.83692e+08, 45, 128, 0, 128, 0
111, 0, 1.35233, -0, 45, 128, 0, 128, 0
112, 0, 1.66057, -0, 45, 128, 0, 128, 0
113, 1, 1.56695, -0, 45, 128, 0, 128, 0
114, 1, 1.55818, 0, 45, 128, 0, 128, 0
115, 1, 1.55628, 0, 45, 128, 0, 128, 0
116, 2, 1.66321, 0, 45, 128, 0, 128, 0
117, 2, 1.55663, 0, 45, 128, 0, 128, 0
118, 2, 1.54666, 0, 45, 128, 0, 128, 0
119, 3, 1.6558, 0, 45, 128, 0, 128, 0
