POC,E,h,epsilon,L, avgU, energyU, avgV, energyV
94, 45, 14.2446, 0, 50, 128, 1, 127, 1
95, 45, 14.2204, 0, 50, 128, 1, 127, 1
96, 44, 15.5359, 0, 49, 128, 1, 127, 1
97, 43, 15.0555, 0, 49, 128, 1, 127, 1
98, 43, 14.4603, 0, 49, 128, 1, 127, 1
99, 43, 14.4519, 0, 49, 128, 1, 127, 1
100, 42, 16.3013, 0, 49, 128, 1, 127, 1
101, 42, 13.4403, 0, 49, 128, 1, 127, 1
102, 42, 0, 0, 49, 128, 1, 127, 1
103, 42, 0, 0, 49, 128, 1, 127, 1
104, 42, 0, 0, 49, 128, 1, 127, 1
105, 42, 0, 0, 49, 128, 1, 127, 1
106, 42, 0, 0, 49, 128, 1, 127, 1
107, 42, 0, 0, 49, 128, 1, 127, 1
108, 42, 0, 0, 49, 128, 1, 127, 1
109, 42, 0, 0, 49, 128, 1, 127, 1
110, 42, 0, 0, 49, 128, 1, 127, 1
111, 42, 0, 0, 49, 128, 1, 127, 1
112, 42, 0, 0, 49, 128, 1, 127, 1
113, 42, 0, 0, 49, 128, 1, 127, 1
114, 42, 0, 0, 49, 128, 1, 127, 1
115, 42, 0, 0, 49, 128, 1, 127, 1
116, 42, 0, 0, 49, 128, 1, 127, 1
117, 42, 0, 0, 49, 128, 1, 127, 1
118, 42, 0, 0, 49, 128, 1, 127, 1
119, 42, 0, 0, 49, 128, 1, 127, 1
